"X","monitoring_location_id","parameter_code","obs_date","obs_flow","unit_of_measure","approval_status","yr","mo","da","dra","Date","Flow","AGWR","delta_AGWR","Month","Season","RecessionDay","Year","Day"
4295,"USGS-02024000",60,"1950-07-04",178,"ft^3/s","Approved",1950,7,4,647,1950-07-04,178,1.02890173410405,1.07648100504527,"07","Summer",FALSE,1950,4
4296,"USGS-02024000",60,"1950-07-05",215,"ft^3/s","Approved",1950,7,5,647,1950-07-05,215,1.20786516853933,1.17393637167024,"07","Summer",FALSE,1950,5
4297,"USGS-02024000",60,"1950-07-06",224,"ft^3/s","Approved",1950,7,6,647,1950-07-06,224,1.04186046511628,0.86256354786371,"07","Summer",FALSE,1950,6
4298,"USGS-02024000",60,"1950-07-07",224,"ft^3/s","Approved",1950,7,7,647,1950-07-07,224,1,0.959821428571429,"07","Summer",FALSE,1950,7
4299,"USGS-02024000",60,"1950-07-08",190,"ft^3/s","Approved",1950,7,8,647,1950-07-08,190,0.848214285714286,0.848214285714286,"07","Summer",FALSE,1950,8
4300,"USGS-02024000",60,"1950-07-09",176,"ft^3/s","Approved",1950,7,9,647,1950-07-09,176,0.926315789473684,1.09207756232687,"07","Summer",FALSE,1950,9
4301,"USGS-02024000",60,"1950-07-10",196,"ft^3/s","Approved",1950,7,10,647,1950-07-10,196,1.11363636363636,1.20222107438017,"07","Summer",FALSE,1950,10
4302,"USGS-02024000",60,"1950-07-11",193,"ft^3/s","Approved",1950,7,11,647,1950-07-11,193,0.98469387755102,0.884214910453978,"07","Summer",FALSE,1950,11
4303,"USGS-02024000",60,"1950-07-12",184,"ft^3/s","Approved",1950,7,12,647,1950-07-12,184,0.953367875647668,0.968187065424575,"07","Summer",FALSE,1950,12
4304,"USGS-02024000",60,"1950-07-13",181,"ft^3/s","Approved",1950,7,13,647,1950-07-13,181,0.983695652173913,1.03181120037807,"07","Summer",FALSE,1950,13
4305,"USGS-02024000",60,"1950-07-14",181,"ft^3/s","Approved",1950,7,14,647,1950-07-14,181,1,1.01657458563536,"07","Summer",FALSE,1950,14
4306,"USGS-02024000",60,"1950-07-15",176,"ft^3/s","Approved",1950,7,15,647,1950-07-15,176,0.972375690607735,0.972375690607735,"07","Summer",TRUE,1950,15
4307,"USGS-02024000",60,"1950-07-16",173,"ft^3/s","Approved",1950,7,16,647,1950-07-16,173,0.982954545454545,1.01087939049587,"07","Summer",TRUE,1950,16
4308,"USGS-02024000",60,"1950-07-17",164,"ft^3/s","Approved",1950,7,17,647,1950-07-17,164,0.947976878612717,0.964415784022186,"07","Summer",TRUE,1950,17
4309,"USGS-02024000",60,"1950-07-18",159,"ft^3/s","Approved",1950,7,18,647,1950-07-18,159,0.969512195121951,1.02271713265913,"07","Summer",TRUE,1950,18
4310,"USGS-02024000",60,"1950-07-19",159,"ft^3/s","Approved",1950,7,19,647,1950-07-19,159,1,1.0314465408805,"07","Summer",FALSE,1950,19
4311,"USGS-02024000",60,"1950-07-20",159,"ft^3/s","Approved",1950,7,20,647,1950-07-20,159,1,1,"07","Summer",FALSE,1950,20
4312,"USGS-02024000",60,"1950-07-21",221,"ft^3/s","Approved",1950,7,21,647,1950-07-21,221,1.38993710691824,1.38993710691824,"07","Summer",FALSE,1950,21
4313,"USGS-02024000",60,"1950-07-22",250,"ft^3/s","Approved",1950,7,22,647,1950-07-22,250,1.13122171945701,0.813865399971336,"07","Summer",FALSE,1950,22
4314,"USGS-02024000",60,"1950-07-23",199,"ft^3/s","Approved",1950,7,23,647,1950-07-23,199,0.796,0.703664,"07","Summer",FALSE,1950,23
4315,"USGS-02024000",60,"1950-07-24",187,"ft^3/s","Approved",1950,7,24,647,1950-07-24,187,0.939698492462312,1.18052574429939,"07","Summer",FALSE,1950,24
4316,"USGS-02024000",60,"1950-07-25",193,"ft^3/s","Approved",1950,7,25,647,1950-07-25,193,1.03208556149733,1.09831565100518,"07","Summer",FALSE,1950,25
4317,"USGS-02024000",60,"1950-07-26",269,"ft^3/s","Approved",1950,7,26,647,1950-07-26,269,1.39378238341969,1.35045236113721,"07","Summer",FALSE,1950,26
4318,"USGS-02024000",60,"1950-07-27",313,"ft^3/s","Approved",1950,7,27,647,1950-07-27,313,1.1635687732342,0.834828153286992,"07","Summer",FALSE,1950,27
4319,"USGS-02024000",60,"1950-07-28",250,"ft^3/s","Approved",1950,7,28,647,1950-07-28,250,0.798722044728435,0.686441629495044,"07","Summer",FALSE,1950,28
4320,"USGS-02024000",60,"1950-07-29",243,"ft^3/s","Approved",1950,7,29,647,1950-07-29,243,0.972,1.216944,"07","Summer",FALSE,1950,29
4321,"USGS-02024000",60,"1950-07-30",202,"ft^3/s","Approved",1950,7,30,647,1950-07-30,202,0.831275720164609,0.855221934325729,"07","Summer",FALSE,1950,30
4322,"USGS-02024000",60,"1950-07-31",178,"ft^3/s","Approved",1950,7,31,647,1950-07-31,178,0.881188118811881,1.06004313302617,"07","Summer",FALSE,1950,31
4323,"USGS-02024000",60,"1950-08-01",164,"ft^3/s","Approved",1950,8,1,647,1950-08-01,164,0.921348314606742,1.04557505365484,"08","Summer",FALSE,1950,1
4324,"USGS-02024000",60,"1950-08-02",178,"ft^3/s","Approved",1950,8,2,647,1950-08-02,178,1.08536585365854,1.17801903628792,"08","Summer",FALSE,1950,2
4325,"USGS-02024000",60,"1950-08-03",215,"ft^3/s","Approved",1950,8,3,647,1950-08-03,215,1.20786516853933,1.1128645373059,"08","Summer",FALSE,1950,3
4326,"USGS-02024000",60,"1950-08-04",181,"ft^3/s","Approved",1950,8,4,647,1950-08-04,181,0.841860465116279,0.696982152514873,"08","Summer",FALSE,1950,4
4327,"USGS-02024000",60,"1950-08-05",154,"ft^3/s","Approved",1950,8,5,647,1950-08-05,154,0.850828729281768,1.01065291047282,"08","Summer",TRUE,1950,5
4328,"USGS-02024000",60,"1950-08-06",143,"ft^3/s","Approved",1950,8,6,647,1950-08-06,143,0.928571428571429,1.09137291280148,"08","Summer",TRUE,1950,6
4329,"USGS-02024000",60,"1950-08-07",136,"ft^3/s","Approved",1950,8,7,647,1950-08-07,136,0.951048951048951,1.0242065626681,"08","Summer",TRUE,1950,7
4330,"USGS-02024000",60,"1950-08-08",129,"ft^3/s","Approved",1950,8,8,647,1950-08-08,129,0.948529411764706,0.997350778546713,"08","Summer",TRUE,1950,8
4331,"USGS-02024000",60,"1950-08-09",124,"ft^3/s","Approved",1950,8,9,647,1950-08-09,124,0.961240310077519,1.01340063698095,"08","Summer",TRUE,1950,9
4332,"USGS-02024000",60,"1950-08-10",124,"ft^3/s","Approved",1950,8,10,647,1950-08-10,124,1,1.04032258064516,"08","Summer",FALSE,1950,10
4333,"USGS-02024000",60,"1950-08-11",129,"ft^3/s","Approved",1950,8,11,647,1950-08-11,129,1.04032258064516,1.04032258064516,"08","Summer",FALSE,1950,11
4334,"USGS-02024000",60,"1950-08-12",131,"ft^3/s","Approved",1950,8,12,647,1950-08-12,131,1.01550387596899,0.976143260621357,"08","Summer",FALSE,1950,12
4335,"USGS-02024000",60,"1950-08-13",124,"ft^3/s","Approved",1950,8,13,647,1950-08-13,124,0.946564885496183,0.932113513198532,"08","Summer",FALSE,1950,13
4336,"USGS-02024000",60,"1950-08-14",124,"ft^3/s","Approved",1950,8,14,647,1950-08-14,124,1,1.05645161290323,"08","Summer",FALSE,1950,14
4337,"USGS-02024000",60,"1950-08-15",122,"ft^3/s","Approved",1950,8,15,647,1950-08-15,122,0.983870967741935,0.983870967741935,"08","Summer",TRUE,1950,15
4338,"USGS-02024000",60,"1950-08-16",156,"ft^3/s","Approved",1950,8,16,647,1950-08-16,156,1.27868852459016,1.29965063155066,"08","Summer",FALSE,1950,16
4339,"USGS-02024000",60,"1950-08-17",176,"ft^3/s","Approved",1950,8,17,647,1950-08-17,176,1.12820512820513,0.882314266929651,"08","Summer",FALSE,1950,17
4340,"USGS-02024000",60,"1950-08-18",148,"ft^3/s","Approved",1950,8,18,647,1950-08-18,148,0.840909090909091,0.745351239669422,"08","Summer",FALSE,1950,18
4341,"USGS-02024000",60,"1950-08-19",156,"ft^3/s","Approved",1950,8,19,647,1950-08-19,156,1.05405405405405,1.25346968590212,"08","Summer",FALSE,1950,19
4342,"USGS-02024000",60,"1950-08-20",170,"ft^3/s","Approved",1950,8,20,647,1950-08-20,170,1.08974358974359,1.03385930309007,"08","Summer",FALSE,1950,20
4343,"USGS-02024000",60,"1950-08-21",159,"ft^3/s","Approved",1950,8,21,647,1950-08-21,159,0.935294117647059,0.858269896193772,"08","Summer",FALSE,1950,21
4344,"USGS-02024000",60,"1950-08-22",141,"ft^3/s","Approved",1950,8,22,647,1950-08-22,141,0.886792452830189,0.94814287409517,"08","Summer",FALSE,1950,22
4345,"USGS-02024000",60,"1950-08-23",159,"ft^3/s","Approved",1950,8,23,647,1950-08-23,159,1.12765957446809,1.27161611588954,"08","Summer",FALSE,1950,23
4346,"USGS-02024000",60,"1950-08-24",161,"ft^3/s","Approved",1950,8,24,647,1950-08-24,161,1.0125786163522,0.897947074878367,"08","Summer",FALSE,1950,24
4347,"USGS-02024000",60,"1950-08-25",176,"ft^3/s","Approved",1950,8,25,647,1950-08-25,176,1.09316770186335,1.07958797885884,"08","Summer",FALSE,1950,25
4348,"USGS-02024000",60,"1950-08-26",141,"ft^3/s","Approved",1950,8,26,647,1950-08-26,141,0.801136363636364,0.732857696280992,"08","Summer",FALSE,1950,26
4349,"USGS-02024000",60,"1950-08-27",129,"ft^3/s","Approved",1950,8,27,647,1950-08-27,129,0.914893617021277,1.14199486947337,"08","Summer",FALSE,1950,27
4350,"USGS-02024000",60,"1950-08-28",124,"ft^3/s","Approved",1950,8,28,647,1950-08-28,124,0.961240310077519,1.05065801334054,"08","Summer",FALSE,1950,28
4351,"USGS-02024000",60,"1950-08-29",122,"ft^3/s","Approved",1950,8,29,647,1950-08-29,122,0.983870967741935,1.02354318418314,"08","Summer",TRUE,1950,29
4352,"USGS-02024000",60,"1950-08-30",133,"ft^3/s","Approved",1950,8,30,647,1950-08-30,133,1.09016393442623,1.10803547433486,"08","Summer",FALSE,1950,30
4353,"USGS-02024000",60,"1950-08-31",120,"ft^3/s","Approved",1950,8,31,647,1950-08-31,120,0.902255639097744,0.827632992255074,"08","Summer",FALSE,1950,31
4354,"USGS-02024000",60,"1950-09-01",124,"ft^3/s","Approved",1950,9,1,647,1950-09-01,124,1.03333333333333,1.14527777777778,"09","Fall",FALSE,1950,1
4355,"USGS-02024000",60,"1950-09-02",126,"ft^3/s","Approved",1950,9,2,647,1950-09-02,126,1.01612903225806,0.983350676378772,"09","Fall",FALSE,1950,2
4356,"USGS-02024000",60,"1950-09-03",133,"ft^3/s","Approved",1950,9,3,647,1950-09-03,133,1.05555555555556,1.03880070546737,"09","Fall",FALSE,1950,3
4357,"USGS-02024000",60,"1950-09-04",151,"ft^3/s","Approved",1950,9,4,647,1950-09-04,151,1.13533834586466,1.07558369608231,"09","Fall",FALSE,1950,4
4358,"USGS-02024000",60,"1950-09-05",146,"ft^3/s","Approved",1950,9,5,647,1950-09-05,146,0.966887417218543,0.85162931450375,"09","Fall",FALSE,1950,5
4359,"USGS-02024000",60,"1950-09-06",129,"ft^3/s","Approved",1950,9,6,647,1950-09-06,129,0.883561643835616,0.913820604240946,"09","Fall",FALSE,1950,6
4360,"USGS-02024000",60,"1950-09-07",117,"ft^3/s","Approved",1950,9,7,647,1950-09-07,117,0.906976744186046,1.02650081124932,"09","Fall",TRUE,1950,7
4361,"USGS-02024000",60,"1950-09-08",113,"ft^3/s","Approved",1950,9,8,647,1950-09-08,113,0.965811965811966,1.06486960333114,"09","Fall",FALSE,1950,8
4362,"USGS-02024000",60,"1950-09-09",219,"ft^3/s","Approved",1950,9,9,647,1950-09-09,219,1.93805309734513,2.00665674680868,"09","Fall",FALSE,1950,9
4363,"USGS-02024000",60,"1950-09-10",11500,"ft^3/s","Approved",1950,9,10,647,1950-09-10,11500,52.5114155251142,27.0949312983466,"09","Fall",FALSE,1950,10
4364,"USGS-02024000",60,"1950-09-11",5990,"ft^3/s","Approved",1950,9,11,647,1950-09-11,5990,0.520869565217391,0.00991916824196597,"09","Fall",FALSE,1950,11
4365,"USGS-02024000",60,"1950-09-12",2290,"ft^3/s","Approved",1950,9,12,647,1950-09-12,2290,0.382303839732888,0.733972313343608,"09","Fall",FALSE,1950,12
4366,"USGS-02024000",60,"1950-09-13",5190,"ft^3/s","Approved",1950,9,13,647,1950-09-13,5190,2.26637554585153,5.92820503041513,"09","Fall",FALSE,1950,13
4367,"USGS-02024000",60,"1950-09-14",3860,"ft^3/s","Approved",1950,9,14,647,1950-09-14,3860,0.74373795761079,0.328161834861023,"09","Fall",FALSE,1950,14
4368,"USGS-02024000",60,"1950-09-15",1780,"ft^3/s","Approved",1950,9,15,647,1950-09-15,1780,0.461139896373057,0.620030067921286,"09","Fall",FALSE,1950,15
4369,"USGS-02024000",60,"1950-09-16",1100,"ft^3/s","Approved",1950,9,16,647,1950-09-16,1100,0.617977528089888,1.34010857214998,"09","Fall",FALSE,1950,16
4370,"USGS-02024000",60,"1950-09-17",782,"ft^3/s","Approved",1950,9,17,647,1950-09-17,782,0.710909090909091,1.15038016528926,"09","Fall",FALSE,1950,17
4371,"USGS-02024000",60,"1950-09-18",628,"ft^3/s","Approved",1950,9,18,647,1950-09-18,628,0.80306905370844,1.12963677631622,"09","Fall",FALSE,1950,18
4372,"USGS-02024000",60,"1950-09-19",518,"ft^3/s","Approved",1950,9,19,647,1950-09-19,518,0.82484076433121,1.02711063329141,"09","Fall",TRUE,1950,19
4373,"USGS-02024000",60,"1950-09-20",383,"ft^3/s","Approved",1950,9,20,647,1950-09-20,383,0.739382239382239,0.896393911837927,"09","Fall",FALSE,1950,20
4374,"USGS-02024000",60,"1950-09-21",424,"ft^3/s","Approved",1950,9,21,647,1950-09-21,424,1.10704960835509,1.49726291678313,"09","Fall",FALSE,1950,21
4375,"USGS-02024000",60,"1950-09-22",859,"ft^3/s","Approved",1950,9,22,647,1950-09-22,859,2.02594339622642,1.83003849234603,"09","Fall",FALSE,1950,22
4376,"USGS-02024000",60,"1950-09-23",2120,"ft^3/s","Approved",1950,9,23,647,1950-09-23,2120,2.46798603026775,1.21819100911936,"09","Fall",FALSE,1950,23
4377,"USGS-02024000",60,"1950-09-24",1280,"ft^3/s","Approved",1950,9,24,647,1950-09-24,1280,0.60377358490566,0.244642221431114,"09","Fall",FALSE,1950,24
4378,"USGS-02024000",60,"1950-09-25",870,"ft^3/s","Approved",1950,9,25,647,1950-09-25,870,0.6796875,1.125732421875,"09","Fall",FALSE,1950,25
4379,"USGS-02024000",60,"1950-09-26",677,"ft^3/s","Approved",1950,9,26,647,1950-09-26,677,0.77816091954023,1.14488043334655,"09","Fall",FALSE,1950,26
4380,"USGS-02024000",60,"1950-09-27",554,"ft^3/s","Approved",1950,9,27,647,1950-09-27,554,0.818316100443131,1.05160266969797,"09","Fall",FALSE,1950,27
4381,"USGS-02024000",60,"1950-09-28",476,"ft^3/s","Approved",1950,9,28,647,1950-09-28,476,0.859205776173285,1.0499680694392,"09","Fall",FALSE,1950,28
4382,"USGS-02024000",60,"1950-09-29",428,"ft^3/s","Approved",1950,9,29,647,1950-09-29,428,0.899159663865546,1.04650095332251,"09","Fall",FALSE,1950,29
4383,"USGS-02024000",60,"1950-09-30",394,"ft^3/s","Approved",1950,9,30,647,1950-09-30,394,0.920560747663551,1.02380120534545,"09","Fall",TRUE,1950,30
4384,"USGS-02024000",60,"1950-10-01",369,"ft^3/s","Approved",1950,10,1,647,1950-10-01,369,0.936548223350254,1.0173671055683,"10","Fall",TRUE,1950,1
4385,"USGS-02024000",60,"1950-10-02",340,"ft^3/s","Approved",1950,10,2,647,1950-10-02,340,0.921409214092141,0.983835312607869,"10","Fall",TRUE,1950,2
4386,"USGS-02024000",60,"1950-10-03",316,"ft^3/s","Approved",1950,10,3,647,1950-10-03,316,0.929411764705882,1.00868512110727,"10","Fall",TRUE,1950,3
4387,"USGS-02024000",60,"1950-10-04",303,"ft^3/s","Approved",1950,10,4,647,1950-10-04,303,0.958860759493671,1.03168562730332,"10","Fall",TRUE,1950,4
4388,"USGS-02024000",60,"1950-10-05",292,"ft^3/s","Approved",1950,10,5,647,1950-10-05,292,0.963696369636964,1.00504307856528,"10","Fall",TRUE,1950,5
4389,"USGS-02024000",60,"1950-10-06",272,"ft^3/s","Approved",1950,10,6,647,1950-10-06,272,0.931506849315068,0.966597860761869,"10","Fall",TRUE,1950,6
4390,"USGS-02024000",60,"1950-10-07",256,"ft^3/s","Approved",1950,10,7,647,1950-10-07,256,0.941176470588235,1.01038062283737,"10","Fall",TRUE,1950,7
4391,"USGS-02024000",60,"1950-10-08",246,"ft^3/s","Approved",1950,10,8,647,1950-10-08,246,0.9609375,1.02099609375,"10","Fall",TRUE,1950,8
4392,"USGS-02024000",60,"1950-10-09",263,"ft^3/s","Approved",1950,10,9,647,1950-10-09,263,1.06910569105691,1.11256527199418,"10","Fall",TRUE,1950,9
4393,"USGS-02024000",60,"1950-10-10",266,"ft^3/s","Approved",1950,10,10,647,1950-10-10,266,1.01140684410646,0.94603073631251,"10","Fall",TRUE,1950,10
4394,"USGS-02024000",60,"1950-10-11",246,"ft^3/s","Approved",1950,10,11,647,1950-10-11,246,0.924812030075188,0.914381819209678,"10","Fall",TRUE,1950,11
4395,"USGS-02024000",60,"1950-10-12",227,"ft^3/s","Approved",1950,10,12,647,1950-10-12,227,0.922764227642276,0.997785709564413,"10","Fall",TRUE,1950,12
4396,"USGS-02024000",60,"1950-10-13",208,"ft^3/s","Approved",1950,10,13,647,1950-10-13,208,0.916299559471366,0.992994236255313,"10","Fall",TRUE,1950,13
4397,"USGS-02024000",60,"1950-10-14",202,"ft^3/s","Approved",1950,10,14,647,1950-10-14,202,0.971153846153846,1.0598650147929,"10","Fall",TRUE,1950,14
4398,"USGS-02024000",60,"1950-10-15",202,"ft^3/s","Approved",1950,10,15,647,1950-10-15,202,1,1.02970297029703,"10","Fall",TRUE,1950,15
4399,"USGS-02024000",60,"1950-10-16",199,"ft^3/s","Approved",1950,10,16,647,1950-10-16,199,0.985148514851485,0.985148514851485,"10","Fall",TRUE,1950,16
4400,"USGS-02024000",60,"1950-10-17",190,"ft^3/s","Approved",1950,10,17,647,1950-10-17,190,0.954773869346734,0.969167445266534,"10","Fall",TRUE,1950,17
4401,"USGS-02024000",60,"1950-10-18",187,"ft^3/s","Approved",1950,10,18,647,1950-10-18,187,0.984210526315789,1.03083102493075,"10","Fall",TRUE,1950,18
4402,"USGS-02024000",60,"1950-10-19",184,"ft^3/s","Approved",1950,10,19,647,1950-10-19,184,0.983957219251337,0.99974262918585,"10","Fall",TRUE,1950,19
4403,"USGS-02024000",60,"1950-10-20",187,"ft^3/s","Approved",1950,10,20,647,1950-10-20,187,1.01630434782609,1.03287452741021,"10","Fall",TRUE,1950,20
4404,"USGS-02024000",60,"1950-10-21",187,"ft^3/s","Approved",1950,10,21,647,1950-10-21,187,1,0.983957219251337,"10","Fall",TRUE,1950,21
4405,"USGS-02024000",60,"1950-10-22",184,"ft^3/s","Approved",1950,10,22,647,1950-10-22,184,0.983957219251337,0.983957219251337,"10","Fall",TRUE,1950,22
4406,"USGS-02024000",60,"1950-10-23",218,"ft^3/s","Approved",1950,10,23,647,1950-10-23,218,1.18478260869565,1.20409971644612,"10","Fall",TRUE,1950,23
4407,"USGS-02024000",60,"1950-10-24",215,"ft^3/s","Approved",1950,10,24,647,1950-10-24,215,0.986238532110092,0.832421513340628,"10","Fall",TRUE,1950,24
4408,"USGS-02024000",60,"1950-10-25",193,"ft^3/s","Approved",1950,10,25,647,1950-10-25,193,0.897674418604651,0.910200108166576,"10","Fall",TRUE,1950,25
4409,"USGS-02024000",60,"1950-10-26",178,"ft^3/s","Approved",1950,10,26,647,1950-10-26,178,0.922279792746114,1.02741013181562,"10","Fall",TRUE,1950,26
4410,"USGS-02024000",60,"1950-10-27",173,"ft^3/s","Approved",1950,10,27,647,1950-10-27,173,0.971910112359551,1.05381264991794,"10","Fall",FALSE,1950,27
4411,"USGS-02024000",60,"1950-10-28",173,"ft^3/s","Approved",1950,10,28,647,1950-10-28,173,1,1.02890173410405,"10","Fall",FALSE,1950,28
4412,"USGS-02024000",60,"1950-10-29",173,"ft^3/s","Approved",1950,10,29,647,1950-10-29,173,1,1,"10","Fall",FALSE,1950,29
4413,"USGS-02024000",60,"1950-10-30",173,"ft^3/s","Approved",1950,10,30,647,1950-10-30,173,1,1,"10","Fall",FALSE,1950,30
4414,"USGS-02024000",60,"1950-10-31",167,"ft^3/s","Approved",1950,10,31,647,1950-10-31,167,0.965317919075145,0.965317919075145,"10","Fall",FALSE,1950,31
4415,"USGS-02024000",60,"1950-11-01",164,"ft^3/s","Approved",1950,11,1,647,1950-11-01,164,0.982035928143713,1.01731865610097,"11","Fall",TRUE,1950,1
4416,"USGS-02024000",60,"1950-11-02",161,"ft^3/s","Approved",1950,11,2,647,1950-11-02,161,0.981707317073171,0.999665377751338,"11","Fall",TRUE,1950,2
4417,"USGS-02024000",60,"1950-11-03",159,"ft^3/s","Approved",1950,11,3,647,1950-11-03,159,0.987577639751553,1.00597970757301,"11","Fall",TRUE,1950,3
4418,"USGS-02024000",60,"1950-11-04",196,"ft^3/s","Approved",1950,11,4,647,1950-11-04,196,1.23270440251572,1.24821011827064,"11","Fall",FALSE,1950,4
4419,"USGS-02024000",60,"1950-11-05",1010,"ft^3/s","Approved",1950,11,5,647,1950-11-05,1010,5.1530612244898,4.18028946272386,"11","Fall",FALSE,1950,5
4420,"USGS-02024000",60,"1950-11-06",840,"ft^3/s","Approved",1950,11,6,647,1950-11-06,840,0.831683168316832,0.161395941574355,"11","Fall",FALSE,1950,6
4421,"USGS-02024000",60,"1950-11-07",558,"ft^3/s","Approved",1950,11,7,647,1950-11-07,558,0.664285714285714,0.798724489795918,"11","Fall",FALSE,1950,7
4422,"USGS-02024000",60,"1950-11-08",440,"ft^3/s","Approved",1950,11,8,647,1950-11-08,440,0.788530465949821,1.18703511003199,"11","Fall",FALSE,1950,8
4423,"USGS-02024000",60,"1950-11-09",380,"ft^3/s","Approved",1950,11,9,647,1950-11-09,380,0.863636363636364,1.0952479338843,"11","Fall",FALSE,1950,9
4424,"USGS-02024000",60,"1950-11-10",340,"ft^3/s","Approved",1950,11,10,647,1950-11-10,340,0.894736842105263,1.03601108033241,"11","Fall",FALSE,1950,10
4425,"USGS-02024000",60,"1950-11-11",313,"ft^3/s","Approved",1950,11,11,647,1950-11-11,313,0.920588235294118,1.02889273356401,"11","Fall",TRUE,1950,11
4426,"USGS-02024000",60,"1950-11-12",289,"ft^3/s","Approved",1950,11,12,647,1950-11-12,289,0.92332268370607,1.00297032734845,"11","Fall",TRUE,1950,12
4427,"USGS-02024000",60,"1950-11-13",266,"ft^3/s","Approved",1950,11,13,647,1950-11-13,266,0.920415224913495,0.996851091342297,"11","Fall",TRUE,1950,13
4428,"USGS-02024000",60,"1950-11-14",250,"ft^3/s","Approved",1950,11,14,647,1950-11-14,250,0.93984962406015,1.02111481711798,"11","Fall",TRUE,1950,14
4429,"USGS-02024000",60,"1950-11-15",240,"ft^3/s","Approved",1950,11,15,647,1950-11-15,240,0.96,1.02144,"11","Fall",TRUE,1950,15
4430,"USGS-02024000",60,"1950-11-16",227,"ft^3/s","Approved",1950,11,16,647,1950-11-16,227,0.945833333333333,0.985243055555556,"11","Fall",TRUE,1950,16
4431,"USGS-02024000",60,"1950-11-17",224,"ft^3/s","Approved",1950,11,17,647,1950-11-17,224,0.986784140969163,1.04329600807312,"11","Fall",TRUE,1950,17
4432,"USGS-02024000",60,"1950-11-18",215,"ft^3/s","Approved",1950,11,18,647,1950-11-18,215,0.959821428571429,0.972676179846939,"11","Fall",TRUE,1950,18
4433,"USGS-02024000",60,"1950-11-19",212,"ft^3/s","Approved",1950,11,19,647,1950-11-19,212,0.986046511627907,1.02732287723094,"11","Fall",TRUE,1950,19
4434,"USGS-02024000",60,"1950-11-20",208,"ft^3/s","Approved",1950,11,20,647,1950-11-20,208,0.981132075471698,0.99501601993592,"11","Fall",TRUE,1950,20
4435,"USGS-02024000",60,"1950-11-21",218,"ft^3/s","Approved",1950,11,21,647,1950-11-21,218,1.04807692307692,1.06823224852071,"11","Fall",FALSE,1950,21
